Paper Rex vs. LEVIATÁN,Valorant Champions 2022,Group Stage,loss,Paper Rex,LEVIATÁN,0,2,Bind,0.70,169,15,19,6,-4,67%,108,50%,02/09/2022,1:35
Paper Rex vs. EDward Gaming,Valorant Champions 2022,Group Stage,win,Paper Rex,EDward Gaming,2,1,Pearl,1.38,243,11,9,5,+2,75%,167,32%,31/08/2022,21:00
Paper Rex vs. EDward Gaming,Valorant Champions 2022,Group Stage,win,Paper Rex,EDward Gaming,2,1,Icebox,1.00,143,14,17,8,-3,74%,98,34%,31/08/2022,21:00
Paper Rex vs. EDward Gaming,Valorant Champions 2022,Group Stage,win,Paper Rex,EDward Gaming,2,1,Haven,0.68,97,2,4,2,-2,83%,63,60%,31/08/2022,21:00
Paper Rex vs. FunPlus Phoenix,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,loss,Paper Rex,FunPlus Phoenix,2,3,Bind,0.42,42,1,2,1,-1,75%,20,0%,24/07/2022,22:00
Paper Rex vs. FunPlus Phoenix,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,loss,Paper Rex,FunPlus Phoenix,2,3,Icebox,0.85,134,25,37,20,-12,67%,81,23%,24/07/2022,22:00
Paper Rex vs. FunPlus Phoenix,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,loss,Paper Rex,FunPlus Phoenix,2,3,Fracture,1.51,236,10,5,6,+5,92%,152,20%,24/07/2022,22:00
Paper Rex vs. FunPlus Phoenix,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,loss,Paper Rex,FunPlus Phoenix,2,3,Haven,0.38,101,5,10,1,-5,58%,50,36%,24/07/2022,22:00
Paper Rex vs. FunPlus Phoenix,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,loss,Paper Rex,FunPlus Phoenix,2,3,Breeze,0.33,90,3,10,9,-7,58%,53,20%,24/07/2022,22:00
Paper Rex vs. OpTic Gaming,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,win,Paper Rex,OpTic Gaming,2,1,Haven,0.87,159,7,9,3,-2,83%,112,14%,22/07/2022,22:00
Paper Rex vs. OpTic Gaming,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,win,Paper Rex,OpTic Gaming,2,1,Bind,1.47,153,16,22,6,-6,67%,104,22%,22/07/2022,22:00
Paper Rex vs. OpTic Gaming,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,win,Paper Rex,OpTic Gaming,2,1,Fracture,0.64,111,4,10,2,-6,33%,80,25%,22/07/2022,22:00
Paper Rex vs. FNATIC,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,win,Paper Rex,FNATIC,2,0,Ascent,1.06,171,8,7,3,+1,83%,113,53%,17/07/2022,22:00
Paper Rex vs. FNATIC,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,win,Paper Rex,FNATIC,2,0,Bind,0.73,182,15,13,9,+2,78%,126,39%,17/07/2022,22:00
Paper Rex vs. Guild Esports,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,win,Paper Rex,Guild Esports,2,0,Ascent,1.14,121,5,5,8,0,75%,75,15%,14/07/2022,22:00
Paper Rex vs. Guild Esports,Valorant Champions Tour Stage 2: Masters Copenhagen,Playoffs,win,Paper Rex,Guild Esports,2,0,Fracture,1.29,137,13,13,11,0,76%,88,17%,14/07/2022,22:00
Paper Rex vs. XERXIA Esports,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,XERXIA Esports,3,0,Icebox,0.53,73,3,8,2,-5,83%,51,17%,26/06/2022,13:45
Paper Rex vs. XERXIA Esports,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,XERXIA Esports,3,0,Fracture,1.78,147,16,16,7,0,83%,98,20%,26/06/2022,13:45
Paper Rex vs. XERXIA Esports,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,XERXIA Esports,3,0,Breeze,2.10,288,6,2,1,+4,100%,153,25%,26/06/2022,13:45
Paper Rex vs. Team Secret,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,Team Secret,2,0,Ascent,0.88,139,6,7,7,-1,75%,85,14%,25/06/2022,16:30
Paper Rex vs. Team Secret,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,Team Secret,2,0,Bind,0.83,182,17,12,14,+5,83%,112,20%,25/06/2022,16:30
Paper Rex vs. BLEED,Champions Tour Asia-Pacific Stage 2: Challengers Playoffs,Playoffs,win,Paper Rex,BLEED,2,1,Split,0.87,156,5,6,1,-1,75%,85,29%,24/06/2022,10:00
