Paper Rex vs. Team SMG,Champions Tour Malaysia & Singapore Stage 2: Challengers 3,Main Event,win,Paper Rex,Team SMG,3,2,Ascent,0.40,167,10,17,2,-7,44%,97,36%,25/04/2021,13:00
Paper Rex vs. Team SMG,Champions Tour Malaysia & Singapore Stage 2: Challengers 3,Main Event,win,Paper Rex,Team SMG,3,2,Icebox,1.37,185,35,51,11,-16,58%,116,29%,25/04/2021,13:00
Paper Rex vs. Team SMG,Champions Tour Malaysia & Singapore Stage 2: Challengers 3,Main Event,win,Paper Rex,Team SMG,3,2,Bind,0.33,74,3,9,2,-6,58%,55,33%,25/04/2021,13:00
Paper Rex vs. Team SMG,Champions Tour Malaysia & Singapore Stage 2: Challengers 3,Main Event,win,Paper Rex,Team SMG,3,2,Split,0.63,114,2,4,1,-2,80%,34,25%,25/04/2021,13:00
Paper Rex vs. Team SMG,Champions Tour Malaysia & Singapore Stage 2: Challengers 3,Main Event,win,Paper Rex,Team SMG,3,2,Haven,1.42,363,13,11,4,+2,75%,239,29%,25/04/2021,13:00
Paper Rex vs. Louvre,Champions Tour Malaysia & Singapore Stage 2: Challengers 3,Main Event,win,Paper Rex,Louvre,2,1,Ascent,1.33,281,3,2,2,+1,100%,100,9%,24/04/2021,13:50
Paper Rex vs. Louvre,Champions Tour Malaysia & Singapore Stage 2: Challengers 3,Main Event,win,Paper Rex,Louvre,2,1,Bind,1.75,336,23,16,5,+7,86%,171,17%,24/04/2021,13:50
Paper Rex vs. Louvre,Champions Tour Malaysia & Singapore Stage 2: Challengers 3,Main Event,win,Paper Rex,Louvre,2,1,Split,1.33,343,12,10,2,+2,82%,201,25%,24/04/2021,13:50
Paper Rex vs. Todak,Champions Tour Malaysia & Singapore Stage 2: Challengers 3,Main Event,win,Paper Rex,Todak,2,1,Ascent,0.89,211,3,4,2,-1,80%,78,50%,23/04/2021,14:25
Paper Rex vs. Todak,Champions Tour Malaysia & Singapore Stage 2: Challengers 3,Main Event,win,Paper Rex,Todak,2,1,Split,1.61,287,26,21,8,+5,82%,173,23%,23/04/2021,14:25
Paper Rex vs. Todak,Champions Tour Malaysia & Singapore Stage 2: Challengers 3,Main Event,win,Paper Rex,Todak,2,1,Bind,1.37,296,16,13,4,+3,82%,201,17%,23/04/2021,14:25
Paper Rex vs. Louvre,Champions Tour Malaysia & Singapore Stage 2: Challengers 2,Main Event,win,Paper Rex,Louvre,3,1,Icebox,1.36,225,10,7,5,+3,83%,157,32%,18/04/2021,11:30
Paper Rex vs. Louvre,Champions Tour Malaysia & Singapore Stage 2: Challengers 2,Main Event,win,Paper Rex,Louvre,3,1,Haven,0.67,214,37,35,10,+2,77%,141,36%,18/04/2021,11:30
Paper Rex vs. Louvre,Champions Tour Malaysia & Singapore Stage 2: Challengers 2,Main Event,win,Paper Rex,Louvre,3,1,Bind,0.73,195,8,10,2,-2,67%,141,36%,18/04/2021,11:30
Paper Rex vs. Louvre,Champions Tour Malaysia & Singapore Stage 2: Challengers 2,Main Event,win,Paper Rex,Louvre,3,1,Ascent,1.26,268,12,8,1,+4,92%,182,31%,18/04/2021,11:30
Team SMG vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers 2,Main Event,win,Paper Rex,Team SMG,2,1,Split,1.04,253,10,10,1,0,67%,156,11%,17/04/2021,18:00
Team SMG vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers 2,Main Event,win,Paper Rex,Team SMG,2,1,Bind,1.20,287,42,31,12,+11,64%,183,24%,17/04/2021,18:00
Team SMG vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers 2,Main Event,win,Paper Rex,Team SMG,2,1,Icebox,0.91,199,13,15,6,-2,50%,117,31%,17/04/2021,18:00
Paper Rex vs. Louvre,Champions Tour Malaysia & Singapore Stage 2: Challengers 2,Main Event,win,Paper Rex,Louvre,2,1,Ascent,0.42,186,3,7,4,-4,57%,121,42%,17/04/2021,12:00
Paper Rex vs. Louvre,Champions Tour Malaysia & Singapore Stage 2: Challengers 2,Main Event,win,Paper Rex,Louvre,2,1,Split,1.19,272,26,18,12,+8,74%,156,37%,17/04/2021,12:00
Paper Rex vs. Louvre,Champions Tour Malaysia & Singapore Stage 2: Challengers 2,Main Event,win,Paper Rex,Louvre,2,1,Icebox,1.28,229,9,6,1,+3,70%,115,32%,17/04/2021,12:00
Paper Rex vs. Timing Monster Gaming,Champions Tour Malaysia & Singapore Stage 2: Challengers 2,Main Event,win,Paper Rex,Timing Monster Gaming,2,0,Bind,0.97,255,3,3,1,0,50%,44,50%,16/04/2021,14:25
Paper Rex vs. Timing Monster Gaming,Champions Tour Malaysia & Singapore Stage 2: Challengers 2,Main Event,win,Paper Rex,Timing Monster Gaming,2,0,Split,1.21,290,17,13,3,+4,78%,174,31%,16/04/2021,14:25
Kingsmen vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,loss,Paper Rex,Kingsmen,0,3,Split,0.40,187,8,16,5,-8,60%,125,4%,04/04/2021,11:15
Kingsmen vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,loss,Paper Rex,Kingsmen,0,3,Icebox,1.15,197,27,32,10,-5,64%,132,18%,04/04/2021,11:15
Kingsmen vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,loss,Paper Rex,Kingsmen,0,3,Ascent,1.68,265,13,6,3,+7,83%,187,40%,04/04/2021,11:15
Team 600 vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,win,Paper Rex,Team 600,2,0,Split,0.93,218,8,7,6,+1,100%,167,11%,04/04/2021,9:00
Team 600 vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,win,Paper Rex,Team 600,2,0,Ascent,1.24,249,19,12,8,+7,95%,170,19%,04/04/2021,9:00
Paper Rex vs. Team SMG,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,win,Paper Rex,Team SMG,1,0,Haven,1.34,374,15,10,3,+5,67%,220,47%,03/04/2021,19:30
Paper Rex vs. Team LZ,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,win,Paper Rex,Team LZ,1,0,Split,1.22,197,6,5,3,+1,86%,141,10%,03/04/2021,15:40
Team 600 vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,loss,Paper Rex,Team 600,1,2,Haven,0.87,144,5,6,2,-1,78%,92,31%,03/04/2021,12:00
Team 600 vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,loss,Paper Rex,Team 600,1,2,Split,1.09,144,13,24,5,-11,69%,91,24%,03/04/2021,12:00
Team 600 vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,loss,Paper Rex,Team 600,1,2,Bind,0.29,106,4,13,2,-9,67%,71,14%,03/04/2021,12:00
Paper Rex vs. Zero Synergy,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,win,Paper Rex,Zero Synergy,2,0,Haven,1.79,239,9,4,2,+5,75%,139,33%,02/04/2021,16:50
Paper Rex vs. Zero Synergy,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,win,Paper Rex,Zero Synergy,2,0,Icebox,1.73,228,14,8,6,+6,79%,143,34%,02/04/2021,16:50
